Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1380,1673591011771,13/01/2023 06:23:31,1673591013136,-8,12/01/2023 22:23:33,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,342,97,1,Screen 1,fixation,fixation,417.3660000000382,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj71_m_cosa_365.wav,none,o,,1,1-B,quiet,subj71,m,cosa,365
1381,1673591011997,13/01/2023 06:23:31,1673591013189,-8,12/01/2023 22:23:33,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,342,97,2,Screen 2,Zone6,content_web_audio,2.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj71_m_cosa_365.wav,none,o,,1,1-B,quiet,subj71,m,cosa,365
1382,1673591011997,13/01/2023 06:23:31,1673591013189,-8,12/01/2023 22:23:33,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,342,97,2,Screen 2,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj71_m_cosa_365.wav,none,o,,1,1-B,quiet,subj71,m,cosa,365
1383,1673591015518,13/01/2023 06:23:35,1673591016839,-8,12/01/2023 22:23:36,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,342,97,2,Screen 2,Zone3,response_button_text,3650.800000011921,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj71_m_cosa_365.wav,none,o,,1,1-B,quiet,subj71,m,cosa,365
1384,1673591015874,13/01/2023 06:23:35,1673591017244,-8,12/01/2023 22:23:37,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,207,98,1,Screen 1,fixation,fixation,417.3989999999758,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj37_f_vata_256.wav,none,a,,1,1-B,quiet,subj37,f,vata,256
1385,1673591016129,13/01/2023 06:23:36,1673591017303,-8,12/01/2023 22:23:37,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,207,98,2,Screen 2,Zone6,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj37_f_vata_256.wav,none,a,,1,1-B,quiet,subj37,f,vata,256
1386,1673591016129,13/01/2023 06:23:36,1673591017304,-8,12/01/2023 22:23:37,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,207,98,2,Screen 2,Zone7,content_web_audio,3.300000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj37_f_vata_256.wav,none,a,,1,1-B,quiet,subj37,f,vata,256
1387,1673591018595,13/01/2023 06:23:38,1673591019956,-8,12/01/2023 22:23:39,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,207,98,2,Screen 2,Zone1,response_button_text,2654.100000023842,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj37_f_vata_256.wav,none,a,,1,1-B,quiet,subj37,f,vata,256
1388,1673591018981,13/01/2023 06:23:38,1673591020351,-8,12/01/2023 22:23:40,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,327,99,1,Screen 1,fixation,fixation,417.28899999998976,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj36_f_bote_282.wav,none,o,,1,1-B,quiet,subj36,f,bote,282
1389,1673591019202,13/01/2023 06:23:39,1673591020404,-8,12/01/2023 22:23:40,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,327,99,2,Screen 2,Zone6,content_web_audio,2.700000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj36_f_bote_282.wav,none,o,,1,1-B,quiet,subj36,f,bote,282
1390,1673591019202,13/01/2023 06:23:39,1673591020405,-8,12/01/2023 22:23:40,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,327,99,2,Screen 2,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj36_f_bote_282.wav,none,o,,1,1-B,quiet,subj36,f,bote,282
1391,1673591021070,13/01/2023 06:23:41,1673591022394,-8,12/01/2023 22:23:42,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,327,99,2,Screen 2,Zone3,response_button_text,1989.800000011921,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj36_f_bote_282.wav,none,o,,1,1-B,quiet,subj36,f,bote,282
1392,1673591021444,13/01/2023 06:23:41,1673591022803,-8,12/01/2023 22:23:42,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,378,100,1,Screen 1,fixation,fixation,433.93900000001304,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj7_f_tusa_60.wav,none,u,,1,1-B,quiet,subj7,f,tusa,60
1393,1673591021697,13/01/2023 06:23:41,1673591022865,-8,12/01/2023 22:23:42,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,378,100,2,Screen 2,Zone6,content_web_audio,2.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj7_f_tusa_60.wav,none,u,,1,1-B,quiet,subj7,f,tusa,60
1394,1673591021697,13/01/2023 06:23:41,1673591022866,-8,12/01/2023 22:23:42,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,378,100,2,Screen 2,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj7_f_tusa_60.wav,none,u,,1,1-B,quiet,subj7,f,tusa,60
1395,1673591023984,13/01/2023 06:23:43,1673591025313,-8,12/01/2023 22:23:45,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,378,100,2,Screen 2,Zone2,response_button_text,2449.199999988079,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj7_f_tusa_60.wav,none,u,,1,1-B,quiet,subj7,f,tusa,60
1396,1673591024346,13/01/2023 06:23:44,1673591025708,-8,12/01/2023 22:23:45,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,379,101,1,Screen 1,fixation,fixation,417.3410000000149,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1397,1673591024586,13/01/2023 06:23:44,1673591025762,-8,12/01/2023 22:23:45,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,379,101,2,Screen 2,Zone6,content_web_audio,2.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1398,1673591024586,13/01/2023 06:23:44,1673591025763,-8,12/01/2023 22:23:45,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,379,101,2,Screen 2,Zone7,content_web_audio,3.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1399,1673591027268,13/01/2023 06:23:47,1673591028594,-8,12/01/2023 22:23:48,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,379,101,2,Screen 2,Zone2,response_button_text,2832.600000023842,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1400,1673591027632,13/01/2023 06:23:47,1673591029006,-8,12/01/2023 22:23:49,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,208,102,1,Screen 1,fixation,fixation,417.6039999999339,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1401,1673591027863,13/01/2023 06:23:47,1673591029056,-8,12/01/2023 22:23:49,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,208,102,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1402,1673591027863,13/01/2023 06:23:47,1673591029056,-8,12/01/2023 22:23:49,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,208,102,2,Screen 2,Zone7,content_web_audio,3.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1403,1673591031826,13/01/2023 06:23:51,1673591033177,-8,12/01/2023 22:23:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,208,102,2,Screen 2,Zone1,response_button_text,4121.899999976158,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1404,1673591032232,13/01/2023 06:23:52,1673591033598,-8,12/01/2023 22:23:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,268,103,1,Screen 1,fixation,fixation,433.4109999999637,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj17_f_vete_133.wav,none,e,,1,1-B,quiet,subj17,f,vete,133
1405,1673591032483,13/01/2023 06:23:52,1673591033654,-8,12/01/2023 22:23:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,268,103,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj17_f_vete_133.wav,none,e,,1,1-B,quiet,subj17,f,vete,133
1406,1673591032483,13/01/2023 06:23:52,1673591033654,-8,12/01/2023 22:23:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,268,103,2,Screen 2,Zone7,content_web_audio,3.599999964237213,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj17_f_vete_133.wav,none,e,,1,1-B,quiet,subj17,f,vete,133
1407,1673591035790,13/01/2023 06:23:55,1673591037124,-8,12/01/2023 22:23:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,268,103,2,Screen 2,Zone5,response_button_text,3470,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj17_f_vete_133.wav,none,e,,1,1-B,quiet,subj17,f,vete,133
1408,1673591036195,13/01/2023 06:23:56,1673591037547,-8,12/01/2023 22:23:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,376,104,1,Screen 1,fixation,fixation,433.95100000000093,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_pura_238.wav,none,u,,1,1-B,quiet,subj18,f,pura,238
1409,1673591036446,13/01/2023 06:23:56,1673591037602,-8,12/01/2023 22:23:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,376,104,2,Screen 2,Zone6,content_web_audio,2.700000047683716,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_pura_238.wav,none,u,,1,1-B,quiet,subj18,f,pura,238
1410,1673591036446,13/01/2023 06:23:56,1673591037603,-8,12/01/2023 22:23:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,376,104,2,Screen 2,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj18_f_pura_238.wav,none,u,,1,1-B,quiet,subj18,f,pura,238
1411,1673591039277,13/01/2023 06:23:59,1673591040626,-8,12/01/2023 22:24:00,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,376,104,2,Screen 2,Zone2,response_button_text,3024.400000035763,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj18_f_pura_238.wav,none,u,,1,1-B,quiet,subj18,f,pura,238
1412,1673591039687,13/01/2023 06:23:59,1673591041053,-8,12/01/2023 22:24:01,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,304,105,1,Screen 1,fixation,fixation,434.11599999992177,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1413,1673591039911,13/01/2023 06:23:59,1673591041109,-8,12/01/2023 22:24:01,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,304,105,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1414,1673591039911,13/01/2023 06:23:59,1673591041110,-8,12/01/2023 22:24:01,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,304,105,2,Screen 2,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1415,1673591042493,13/01/2023 06:24:02,1673591043812,-8,12/01/2023 22:24:03,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,304,105,2,Screen 2,Zone4,response_button_text,2703.399999976158,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1416,1673591042862,13/01/2023 06:24:02,1673591044224,-8,12/01/2023 22:24:04,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,348,106,1,Screen 1,fixation,fixation,434.2269999999553,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_toca_296.wav,none,o,,1,1-B,quiet,subj67,m,toca,296
1417,1673591043100,13/01/2023 06:24:03,1673591044284,-8,12/01/2023 22:24:04,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,348,106,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_toca_296.wav,none,o,,1,1-B,quiet,subj67,m,toca,296
1418,1673591043100,13/01/2023 06:24:03,1673591044285,-8,12/01/2023 22:24:04,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,348,106,2,Screen 2,Zone7,content_web_audio,3.400000035762787,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_toca_296.wav,none,o,,1,1-B,quiet,subj67,m,toca,296
1419,1673591044686,13/01/2023 06:24:04,1673591046003,-8,12/01/2023 22:24:06,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,348,106,2,Screen 2,Zone3,response_button_text,1719.5,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj67_m_toca_296.wav,none,o,,1,1-B,quiet,subj67,m,toca,296
1420,1673591045046,13/01/2023 06:24:05,1673591046413,-8,12/01/2023 22:24:06,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,284,107,1,Screen 1,fixation,fixation,417.36000000010245,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj23_f_quita_219.wav,none,i,,1,1-B,quiet,subj23,f,quita,219
1421,1673591045278,13/01/2023 06:24:05,1673591046471,-8,12/01/2023 22:24:06,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,284,107,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj23_f_quita_219.wav,none,i,,1,1-B,quiet,subj23,f,quita,219
1422,1673591045278,13/01/2023 06:24:05,1673591046472,-8,12/01/2023 22:24:06,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,284,107,2,Screen 2,Zone7,content_web_audio,3.399999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj23_f_quita_219.wav,none,i,,1,1-B,quiet,subj23,f,quita,219
1423,1673591046962,13/01/2023 06:24:06,1673591048276,-8,12/01/2023 22:24:08,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,284,107,2,Screen 2,Zone4,response_button_text,1805.5,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj23_f_quita_219.wav,none,i,,1,1-B,quiet,subj23,f,quita,219
1424,1673591047307,13/01/2023 06:24:07,1673591048675,-8,12/01/2023 22:24:08,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,377,108,1,Screen 1,fixation,fixation,400.85600000002887,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj27_f_buque_242.wav,none,u,,1,1-B,quiet,subj27,f,buque,242
1425,1673591047521,13/01/2023 06:24:07,1673591048729,-8,12/01/2023 22:24:08,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,377,108,2,Screen 2,Zone6,content_web_audio,2.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj27_f_buque_242.wav,none,u,,1,1-B,quiet,subj27,f,buque,242
1426,1673591047521,13/01/2023 06:24:07,1673591048730,-8,12/01/2023 22:24:08,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,377,108,2,Screen 2,Zone7,content_web_audio,3.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj27_f_buque_242.wav,none,u,,1,1-B,quiet,subj27,f,buque,242
1427,1673591049536,13/01/2023 06:24:09,1673591050867,-8,12/01/2023 22:24:10,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,377,108,2,Screen 2,Zone2,response_button_text,2139.399999976158,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj27_f_buque_242.wav,none,u,,1,1-B,quiet,subj27,f,buque,242
1428,1673591049917,13/01/2023 06:24:09,1673591051272,-8,12/01/2023 22:24:11,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,357,109,1,Screen 1,fixation,fixation,434.3310000000056,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj73_m_supe_154.wav,none,u,,1,1-B,quiet,subj73,m,supe,154
1429,1673591050151,13/01/2023 06:24:10,1673591051334,-8,12/01/2023 22:24:11,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,357,109,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj73_m_supe_154.wav,none,u,,1,1-B,quiet,subj73,m,supe,154
