Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1440,1669952557320,02/12/2022 03:42:37,1669952557243,-7,01/12/2022 20:42:37,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,339,115,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1441,1669952557487,02/12/2022 03:42:37,1669952557263,-7,01/12/2022 20:42:37,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,339,115,2,Screen 2,Zone6,content_web_audio,1.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1442,1669952557487,02/12/2022 03:42:37,1669952557264,-7,01/12/2022 20:42:37,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,339,115,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1443,1669952558082,02/12/2022 03:42:38,1669952557994,-7,01/12/2022 20:42:37,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,339,115,2,Screen 2,Zone4,response_button_text,731.2000000001863,,,i,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1444,1669952558411,02/12/2022 03:42:38,1669952558326,-7,01/12/2022 20:42:38,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,246,116,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj76_m_seca_113.wav,none,e,,1,1-B,quiet,subj76,m,seca,113
1445,1669952558574,02/12/2022 03:42:38,1669952558348,-7,01/12/2022 20:42:38,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,246,116,2,Screen 2,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj76_m_seca_113.wav,none,e,,1,1-B,quiet,subj76,m,seca,113
1446,1669952558574,02/12/2022 03:42:38,1669952558349,-7,01/12/2022 20:42:38,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,246,116,2,Screen 2,Zone7,content_web_audio,2.1000000005587935,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj76_m_seca_113.wav,none,e,,1,1-B,quiet,subj76,m,seca,113
1447,1669952559921,02/12/2022 03:42:39,1669952559843,-7,01/12/2022 20:42:39,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,246,116,2,Screen 2,Zone5,response_button_text,1495.800000000745,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj76_m_seca_113.wav,none,e,,1,1-B,quiet,subj76,m,seca,113
1448,1669952560253,02/12/2022 03:42:40,1669952560176,-7,01/12/2022 20:42:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,379,117,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1449,1669952560431,02/12/2022 03:42:40,1669952560195,-7,01/12/2022 20:42:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,379,117,2,Screen 2,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1450,1669952560431,02/12/2022 03:42:40,1669952560196,-7,01/12/2022 20:42:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,379,117,2,Screen 2,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1451,1669952561770,02/12/2022 03:42:41,1669952561689,-7,01/12/2022 20:42:41,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,379,117,2,Screen 2,Zone4,response_button_text,1494.9000000003725,,,i,1,0,1,0,,,,,2,Trial (Quiet),u_subj6_f_tusa_142.wav,none,u,,1,1-B,quiet,subj6,f,tusa,142
1452,1669952562105,02/12/2022 03:42:42,1669952562027,-7,01/12/2022 20:42:42,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,233,118,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1453,1669952562278,02/12/2022 03:42:42,1669952562047,-7,01/12/2022 20:42:42,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,233,118,2,Screen 2,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1454,1669952562278,02/12/2022 03:42:42,1669952562047,-7,01/12/2022 20:42:42,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,233,118,2,Screen 2,Zone7,content_web_audio,1.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1455,1669952563385,02/12/2022 03:42:43,1669952563299,-7,01/12/2022 20:42:43,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,233,118,2,Screen 2,Zone1,response_button_text,1252.0999999996275,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1456,1669952563720,02/12/2022 03:42:43,1669952563644,-7,01/12/2022 20:42:43,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,249,119,1,Screen 1,fixation,fixation,350.41199999989476,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_122.wav,none,e,,1,1-B,quiet,subj1,m,seque,122
1457,1669952563887,02/12/2022 03:42:43,1669952563662,-7,01/12/2022 20:42:43,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,249,119,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_122.wav,none,e,,1,1-B,quiet,subj1,m,seque,122
1458,1669952563887,02/12/2022 03:42:43,1669952563663,-7,01/12/2022 20:42:43,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,249,119,2,Screen 2,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj1_m_seque_122.wav,none,e,,1,1-B,quiet,subj1,m,seque,122
1459,1669952564738,02/12/2022 03:42:44,1669952564664,-7,01/12/2022 20:42:44,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,249,119,2,Screen 2,Zone5,response_button_text,1002.7999999998137,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj1_m_seque_122.wav,none,e,,1,1-B,quiet,subj1,m,seque,122
1460,1669952565088,02/12/2022 03:42:45,1669952565011,-7,01/12/2022 20:42:45,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,318,120,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj8_f_toque_170.wav,none,o,,1,1-B,quiet,subj8,f,toque,170
1461,1669952565254,02/12/2022 03:42:45,1669952565031,-7,01/12/2022 20:42:45,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,318,120,2,Screen 2,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj8_f_toque_170.wav,none,o,,1,1-B,quiet,subj8,f,toque,170
1462,1669952565254,02/12/2022 03:42:45,1669952565032,-7,01/12/2022 20:42:45,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,318,120,2,Screen 2,Zone7,content_web_audio,1.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj8_f_toque_170.wav,none,o,,1,1-B,quiet,subj8,f,toque,170
1463,1669952566264,02/12/2022 03:42:46,1669952566186,-7,01/12/2022 20:42:46,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,318,120,2,Screen 2,Zone3,response_button_text,1155.5,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj8_f_toque_170.wav,none,o,,1,1-B,quiet,subj8,f,toque,170
1464,1669952566605,02/12/2022 03:42:46,1669952566527,-7,01/12/2022 20:42:46,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,277,121,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj8_f_pico_183.wav,none,i,,1,1-B,quiet,subj8,f,pico,183
1465,1669952566796,02/12/2022 03:42:46,1669952566546,-7,01/12/2022 20:42:46,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,277,121,2,Screen 2,Zone6,content_web_audio,1.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj8_f_pico_183.wav,none,i,,1,1-B,quiet,subj8,f,pico,183
1466,1669952566796,02/12/2022 03:42:46,1669952566547,-7,01/12/2022 20:42:46,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,277,121,2,Screen 2,Zone7,content_web_audio,2.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj8_f_pico_183.wav,none,i,,1,1-B,quiet,subj8,f,pico,183
1467,1669952567916,02/12/2022 03:42:47,1669952567828,-7,01/12/2022 20:42:47,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,277,121,2,Screen 2,Zone5,response_button_text,1282.1000000005588,,,e,1,0,1,0,,,,,2,Trial (Quiet),i_subj8_f_pico_183.wav,none,i,,1,1-B,quiet,subj8,f,pico,183
1468,1669952568254,02/12/2022 03:42:48,1669952568161,-7,01/12/2022 20:42:48,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,247,122,1,Screen 1,fixation,fixation,350.00700000009965,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_veto_150.wav,none,e,,1,1-B,quiet,subj68,m,veto,150
1469,1669952568454,02/12/2022 03:42:48,1669952568179,-7,01/12/2022 20:42:48,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,247,122,2,Screen 2,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_veto_150.wav,none,e,,1,1-B,quiet,subj68,m,veto,150
1470,1669952568454,02/12/2022 03:42:48,1669952568180,-7,01/12/2022 20:42:48,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,247,122,2,Screen 2,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj68_m_veto_150.wav,none,e,,1,1-B,quiet,subj68,m,veto,150
1471,1669952569939,02/12/2022 03:42:49,1669952569849,-7,01/12/2022 20:42:49,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,247,122,2,Screen 2,Zone5,response_button_text,1671.0999999996275,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj68_m_veto_150.wav,none,e,,1,1-B,quiet,subj68,m,veto,150
1472,1669952570267,02/12/2022 03:42:50,1669952570193,-7,01/12/2022 20:42:50,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,208,123,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1473,1669952570440,02/12/2022 03:42:50,1669952570211,-7,01/12/2022 20:42:50,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,208,123,2,Screen 2,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1474,1669952570440,02/12/2022 03:42:50,1669952570212,-7,01/12/2022 20:42:50,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,208,123,2,Screen 2,Zone7,content_web_audio,2.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1475,1669952571616,02/12/2022 03:42:51,1669952571539,-7,01/12/2022 20:42:51,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,208,123,2,Screen 2,Zone1,response_button_text,1327.8999999994412,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj38_f_paso_154.wav,none,a,,1,1-B,quiet,subj38,f,paso,154
1476,1669952571965,02/12/2022 03:42:51,1669952571878,-7,01/12/2022 20:42:51,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,325,124,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj41_f_bota_212.wav,none,o,,1,1-B,quiet,subj41,f,bota,212
1477,1669952572116,02/12/2022 03:42:52,1669952571896,-7,01/12/2022 20:42:51,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,325,124,2,Screen 2,Zone6,content_web_audio,1.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj41_f_bota_212.wav,none,o,,1,1-B,quiet,subj41,f,bota,212
1478,1669952572116,02/12/2022 03:42:52,1669952571897,-7,01/12/2022 20:42:51,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,325,124,2,Screen 2,Zone7,content_web_audio,2.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj41_f_bota_212.wav,none,o,,1,1-B,quiet,subj41,f,bota,212
1479,1669952573552,02/12/2022 03:42:53,1669952573473,-7,01/12/2022 20:42:53,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,325,124,2,Screen 2,Zone3,response_button_text,1577.6000000005588,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj41_f_bota_212.wav,none,o,,1,1-B,quiet,subj41,f,bota,212
1480,1669952573893,02/12/2022 03:42:53,1669952573812,-7,01/12/2022 20:42:53,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,330,125,1,Screen 1,fixation,fixation,350.60700000007637,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj34_f_coro_324.wav,none,o,,1,1-B,quiet,subj34,f,coro,324
1481,1669952574069,02/12/2022 03:42:54,1669952573829,-7,01/12/2022 20:42:53,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,330,125,2,Screen 2,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj34_f_coro_324.wav,none,o,,1,1-B,quiet,subj34,f,coro,324
1482,1669952574069,02/12/2022 03:42:54,1669952573830,-7,01/12/2022 20:42:53,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,330,125,2,Screen 2,Zone7,content_web_audio,2.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj34_f_coro_324.wav,none,o,,1,1-B,quiet,subj34,f,coro,324
1483,1669952575375,02/12/2022 03:42:55,1669952575291,-7,01/12/2022 20:42:55,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,330,125,2,Screen 2,Zone5,response_button_text,1462.2999999998137,,,e,1,0,1,0,,,,,2,Trial (Quiet),o_subj34_f_coro_324.wav,none,o,,1,1-B,quiet,subj34,f,coro,324
1484,1669952575706,02/12/2022 03:42:55,1669952575629,-7,01/12/2022 20:42:55,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,304,126,1,Screen 1,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1485,1669952575883,02/12/2022 03:42:55,1669952575647,-7,01/12/2022 20:42:55,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,304,126,2,Screen 2,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1486,1669952575883,02/12/2022 03:42:55,1669952575648,-7,01/12/2022 20:42:55,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,304,126,2,Screen 2,Zone7,content_web_audio,2.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
1487,1669952577645,02/12/2022 03:42:57,1669952577561,-7,01/12/2022 20:42:57,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,304,126,2,Screen 2,Zone4,response_button_text,1914.8999999994412,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj75_m_quite_93.wav,none,i,,1,1-B,quiet,subj75,m,quite,93
